C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_49_971.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_49_971.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_49_971.jpg,0,1,0,30.19112
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_042.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_042.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_042.jpg,0,1,0,30.19017
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_114.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_114.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_114.jpg,0,1,0,30.19025
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_183.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_183.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_183.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_252.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_252.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_252.jpg,-0.1,1,0,30.18806
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_323.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_323.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_323.jpg,-0.3,1,0,30.16976
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_399.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_399.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_399.jpg,0,1,0,30.19
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_477.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_477.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_477.jpg,0,1,0,30.18989
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_554.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_554.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_554.jpg,0,1,0,30.19021
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_621.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_621.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_621.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_695.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_695.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_695.jpg,0,1,0,30.19037
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_769.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_769.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_769.jpg,0,1,0,30.18859
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_844.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_844.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_844.jpg,0,1,0,30.19023
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_917.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_917.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_917.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_50_988.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_50_988.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_50_988.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_063.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_063.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_063.jpg,-0.1,1,0,30.1878
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_134.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_134.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_134.jpg,-0.25,1,0,30.17499
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_207.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_207.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_207.jpg,0,1,0,30.19006
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_275.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_275.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_275.jpg,0,1,0,30.19022
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_343.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_343.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_343.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_412.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_412.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_412.jpg,0,1,0,30.19036
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_484.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_484.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_484.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_553.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_553.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_553.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_620.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_620.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_620.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_696.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_696.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_696.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_768.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_768.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_768.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_838.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_838.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_838.jpg,0,1,0,30.19027
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_906.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_906.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_906.jpg,0.05,1,0,30.18971
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_51_977.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_51_977.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_51_977.jpg,0.2,1,0,30.17984
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_045.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_045.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_045.jpg,0,1,0,30.19025
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_114.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_114.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_114.jpg,0,1,0,30.19024
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_183.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_183.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_183.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_257.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_257.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_257.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_333.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_333.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_333.jpg,-0.1,1,0,30.18747
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_409.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_409.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_409.jpg,-0.3,1,0,30.16899
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_480.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_480.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_480.jpg,0,1,0,30.1881
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_553.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_553.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_553.jpg,0,1,0,30.18985
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_625.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_625.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_625.jpg,0,1,0,30.19018
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_697.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_697.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_697.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_770.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_770.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_770.jpg,0.05,1,0,30.18954
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_841.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_841.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_841.jpg,0.25,1,0,30.17408
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_910.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_910.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_910.jpg,0,1,0,30.18925
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_52_982.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_52_982.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_52_982.jpg,0,1,0,30.19014
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_051.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_051.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_051.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_123.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_123.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_123.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_193.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_193.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_193.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_263.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_263.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_263.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_330.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_330.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_330.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_402.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_402.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_402.jpg,0,1,0,30.19027
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_470.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_470.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_470.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_544.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_544.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_544.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_616.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_616.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_616.jpg,0,1,0,30.19032
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_688.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_688.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_688.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_761.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_761.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_761.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_836.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_836.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_836.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_909.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_909.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_909.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_53_976.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_53_976.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_53_976.jpg,0,1,0,30.19031
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_050.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_050.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_050.jpg,0,1,0,30.19028
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_124.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_124.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_124.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_196.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_196.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_196.jpg,0,1,0,30.1903
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_267.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_267.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_267.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_336.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_336.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_336.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_404.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_404.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_404.jpg,0,1,0,30.19029
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_472.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_472.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_472.jpg,0.15,1,0,30.18423
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_541.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_541.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_541.jpg,0,1,0,30.19102
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_606.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_606.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_606.jpg,0,1,0,30.18991
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_675.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_675.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_675.jpg,0,1,0,30.19021
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_747.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_747.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_747.jpg,0,1,0,30.19027
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_814.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_814.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_814.jpg,0.1,1,0,30.18842
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_881.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_881.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_881.jpg,0.3,1,0,30.16987
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_54_949.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_54_949.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_54_949.jpg,0.45,1,0,30.15195
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_022.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_022.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_022.jpg,0,1,0,30.18332
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_093.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_093.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_093.jpg,0,1,0,30.18771
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_166.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_166.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_166.jpg,0,1,0,30.18976
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_232.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_232.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_232.jpg,0,1,0,30.19017
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_300.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_300.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_300.jpg,0.2,1,0,30.18201
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_369.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_369.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_369.jpg,0.35,1,0,30.16537
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_439.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_439.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_439.jpg,0,1,0,30.18841
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_507.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_507.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_507.jpg,0,1,0,30.19002
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_576.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_576.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_576.jpg,0,1,0,30.19021
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_647.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_647.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_647.jpg,0,1,0,30.19035
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_718.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_718.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_718.jpg,0.1,1,0,30.18812
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_792.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_792.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_792.jpg,0.3,1,0,30.16987
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_865.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_865.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_865.jpg,0.5000001,1,0,30.14563
C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\center_2024_09_16_10_38_55_933.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\left_2024_09_16_10_38_55_933.jpg,C:\Users\fbiwa\Desktop\german-traffic-signs\IMG\right_2024_09_16_10_38_55_933.jpg,0.6500001,1,0,30.12733
